pico_Interval Start,pico_Interval End,pico_Interval Duration
871.4781333333333,871.4881333333333,0.01
871.4981333333334,871.5081333333334,0.01
871.5181333333334,871.5281333333334,0.01
871.5381333333333,871.5481333333333,0.01
871.5581333333333,871.5681333333333,0.01
871.5781333333333,871.5881333333333,0.01
871.5981333333333,871.6081333333333,0.01
871.6181333333334,871.6281333333334,0.01
871.6381333333334,871.6481333333334,0.01
871.6581333333334,871.6681333333333,0.01
871.6781333333333,871.6881333333333,0.01
871.6981333333333,871.7081333333333,0.01
871.7181333333333,871.7281333333333,0.01
871.7381333333333,871.7481333333334,0.01
871.7581333333334,871.7681333333334,0.01
871.7781333333334,871.7881333333333,0.01
871.7981333333333,871.8081333333333,0.01
871.8181333333333,871.8281333333333,0.01
871.8381333333333,871.8481333333333,0.01
871.8581333333333,871.8681333333334,0.01
871.8781333333334,871.8881333333334,0.01
871.8981333333334,871.9081333333334,0.01
871.9181333333333,871.9281333333333,0.01
871.9381333333333,871.9481333333333,0.01
871.9581333333333,871.9681333333333,0.01
871.9781333333333,871.9881333333333,0.01
871.9981333333334,872.0081333333334,0.01
872.0181333333334,872.0281333333334,0.01
872.0381333333333,872.0481333333333,0.01
872.0581333333333,872.0681333333333,0.01
872.0781333333333,872.0881333333333,0.01
872.0981333333333,872.1081333333333,0.01
872.1181333333334,872.1281333333334,0.01
872.1381333333334,872.1481333333334,0.01
872.1581333333334,872.1681333333333,0.01
872.1781333333333,872.1881333333333,0.01
872.1981333333333,872.2081333333333,0.01
872.2181333333333,872.2281333333333,0.01
872.2381333333333,872.2481333333334,0.01
872.2581333333334,872.2681333333334,0.01
872.2781333333334,872.2881333333333,0.01
872.2981333333333,872.3081333333333,0.01
872.3181333333333,872.3281333333333,0.01
872.3381333333333,872.3481333333333,0.01
872.3581333333333,872.3681333333334,0.01
872.3781333333334,872.3881333333334,0.01
872.3981333333334,872.4081333333334,0.01
872.4181333333333,872.4281333333333,0.01
872.4381333333333,872.4481333333333,0.01
872.4581333333333,872.4681333333333,0.01
872.4781333333333,872.4881333333333,0.01
872.4981333333334,872.5081333333334,0.01
872.5181333333334,872.5281333333334,0.01
872.5381333333333,872.5481333333333,0.01
872.5581333333333,872.5681333333333,0.01
872.5781333333333,872.5881333333333,0.01
872.5981333333333,872.6081333333333,0.01
872.6181333333334,872.6281333333334,0.01
872.6381333333334,872.6481333333334,0.01
872.6581333333334,872.6681333333333,0.01
872.6781333333333,872.6881333333333,0.01
872.6981333333333,872.7081333333333,0.01
872.7181333333333,872.7281333333333,0.01
872.7381333333333,872.7481333333334,0.01
872.7581333333334,872.7681333333334,0.01
872.7781333333334,872.7881333333333,0.01
872.7981333333333,872.8081333333333,0.01
872.8181333333333,872.8281333333333,0.01
872.8381333333333,872.8481333333333,0.01
872.8581333333333,872.8681333333334,0.01
872.8781333333334,872.8881333333334,0.01
872.8981333333334,872.9081333333334,0.01
872.9181333333333,872.9281333333333,0.01
872.9381333333333,872.9481333333333,0.01
872.9581333333333,872.9681333333333,0.01
872.9781333333333,872.9881333333333,0.01
872.9981333333334,873.0081333333334,0.01
873.0181333333334,873.0281333333334,0.01
873.0381333333333,873.0481333333333,0.01
873.0581333333333,873.0681333333333,0.01
873.0781333333333,873.0881333333333,0.01
873.0981333333333,873.1081333333333,0.01
873.1181333333334,873.1281333333334,0.01
873.1381333333334,873.1481333333334,0.01
873.1581333333334,873.1681333333333,0.01
873.1781333333333,873.1881333333333,0.01
873.1981333333333,873.2081333333333,0.01
873.2181333333333,873.2281333333333,0.01
873.2381333333333,873.2481333333334,0.01
873.2581333333334,873.2681333333334,0.01
873.2781333333334,873.2881333333333,0.01
873.2981333333333,873.3081333333333,0.01
873.3181333333333,873.3281333333333,0.01
873.3381333333333,873.3481333333333,0.01
873.3581333333333,873.3681333333334,0.01
873.3781333333334,873.3881333333334,0.01
873.3981333333334,873.4081333333334,0.01
873.4181333333333,873.4281333333333,0.01
873.4381333333333,873.4481333333333,0.01
873.4581333333333,873.4681333333333,0.01
873.4781333333333,873.4881333333333,0.01
873.4981333333334,873.5081333333334,0.01
873.5181333333334,873.5281333333334,0.01
873.5381333333333,873.5481333333333,0.01
873.5581333333333,873.5681333333333,0.01
873.5781333333333,873.5881333333333,0.01
873.5981333333333,873.6081333333333,0.01
873.6181333333334,873.6281333333334,0.01
873.6381333333334,873.6481333333334,0.01
873.6581333333334,873.6681333333333,0.01
873.6781333333333,873.6881333333333,0.01
873.6981333333333,873.7081333333333,0.01
873.7181333333333,873.7281333333333,0.01
873.7381333333333,873.7481333333334,0.01
873.7581333333334,873.7681333333334,0.01
873.7781333333334,873.7881333333333,0.01
873.7981333333333,873.8081333333333,0.01
873.8181333333333,873.8281333333333,0.01
873.8381333333333,873.8481333333333,0.01
873.8581333333333,873.8681333333334,0.01
873.8781333333334,873.8881333333334,0.01
873.8981333333334,873.9081333333334,0.01
873.9181333333333,873.9281333333333,0.01
873.9381333333333,873.9481333333333,0.01
873.9581333333333,873.9681333333333,0.01
873.9781333333333,873.9881333333333,0.01
873.9981333333334,874.0081333333334,0.01
874.0181333333334,874.0281333333334,0.01
874.0381333333333,874.0481333333333,0.01
874.0581333333333,874.0681333333333,0.01
874.0781333333333,874.0881333333333,0.01
874.0981333333333,874.1081333333333,0.01
874.1181333333334,874.1281333333334,0.01
874.1381333333334,874.1481333333334,0.01
874.1581333333334,874.1681333333333,0.01
874.1781333333333,874.1881333333333,0.01
874.1981333333333,874.2081333333333,0.01
874.2181333333333,874.2281333333333,0.01
874.2381333333333,874.2481333333334,0.01
874.2581333333334,874.2681333333334,0.01
874.2781333333334,874.2881333333333,0.01
874.2981333333333,874.3081333333333,0.01
874.3181333333333,874.3281333333333,0.01
874.3381333333333,874.3481333333333,0.01
874.3581333333333,874.3681333333334,0.01
874.3781333333334,874.3881333333334,0.01
874.3981333333334,874.4081333333334,0.01
874.4181333333333,874.4281333333333,0.01
874.4381333333333,874.4481333333333,0.01
874.4581333333333,874.4681333333333,0.01
874.4781333333333,874.4881333333333,0.01
874.4981333333334,874.5081333333334,0.01
874.5181333333334,874.5281333333334,0.01
874.5381333333333,874.5481333333333,0.01
874.5581333333333,874.5681333333333,0.01
874.5781333333333,874.5881333333333,0.01
874.5981333333333,874.6081333333333,0.01
874.6181333333334,874.6281333333334,0.01
874.6381333333334,874.6481333333334,0.01
874.6581333333334,874.6681333333333,0.01
874.6781333333333,874.6881333333333,0.01
874.6981333333333,874.7081333333333,0.01
874.7181333333333,874.7281333333333,0.01
874.7381333333333,874.7481333333334,0.01
874.7581333333334,874.7681333333334,0.01
874.7781333333334,874.7881333333333,0.01
874.7981333333333,874.8081333333333,0.01
874.8181333333333,874.8281333333333,0.01
874.8381333333333,874.8481333333333,0.01
874.8581333333333,874.8681333333334,0.01
874.8781333333334,874.8881333333334,0.01
874.8981333333334,874.9081333333334,0.01
874.9181333333333,874.9281333333333,0.01
874.9381333333333,874.9481333333333,0.01
874.9581333333333,874.9681333333333,0.01
874.9781333333333,874.9881333333333,0.01
874.9981333333334,875.0081333333334,0.01
875.0181333333334,875.0281333333334,0.01
875.0381333333333,875.0481333333333,0.01
875.0581333333333,875.0681333333333,0.01
875.0781333333333,875.0881333333333,0.01
875.0981333333333,875.1081333333333,0.01
875.1181333333334,875.1281333333334,0.01
875.1381333333334,875.1481333333334,0.01
875.1581333333334,875.1681333333333,0.01
875.1781333333333,875.1881333333333,0.01
875.1981333333333,875.2081333333333,0.01
875.2181333333333,875.2281333333333,0.01
875.2381333333333,875.2481333333334,0.01
875.2581333333334,875.2681333333334,0.01
875.2781333333334,875.2881333333333,0.01
875.2981333333333,875.3081333333333,0.01
875.3181333333333,875.3281333333333,0.01
875.3381333333333,875.3481333333333,0.01
875.3581333333333,875.3681333333334,0.01
875.3781333333334,875.3881333333334,0.01
875.3981333333334,875.4081333333334,0.01
875.4181333333333,875.4281333333333,0.01
875.4381333333333,875.4481333333333,0.01
875.4581333333333,875.4681333333333,0.01
875.4781333333333,875.4881333333333,0.01
875.4981333333334,875.5081333333334,0.01
875.5181333333334,875.5281333333334,0.01
875.5381333333333,875.5481333333333,0.01
875.5581333333333,875.5681333333333,0.01
875.5781333333333,875.5881333333333,0.01
875.5981333333333,875.6081333333333,0.01
875.6181333333334,875.6281333333334,0.01
875.6381333333334,875.6481333333334,0.01
875.6581333333334,875.6681333333333,0.01
875.6781333333333,875.6881333333333,0.01
875.6981333333333,875.7081333333333,0.01
875.7181333333333,875.7281333333333,0.01
875.7381333333333,875.7481333333334,0.01
875.7581333333334,875.7681333333334,0.01
875.7781333333334,875.7881333333333,0.01
875.7981333333333,875.8081333333333,0.01
875.8181333333333,875.8281333333333,0.01
875.8381333333333,875.8481333333333,0.01
875.8581333333333,875.8681333333334,0.01
875.8781333333334,875.8881333333334,0.01
875.8981333333334,875.9081333333334,0.01
875.9181333333333,875.9281333333333,0.01
875.9381333333333,875.9481333333333,0.01
875.9581333333333,875.9681333333333,0.01
875.9781333333333,875.9881333333333,0.01
875.9981333333334,876.0081333333334,0.01
876.0181333333334,876.0281333333334,0.01
876.0381333333333,876.0481333333333,0.01
876.0581333333333,876.0681333333333,0.01
876.0781333333333,876.0881333333333,0.01
876.0981333333333,876.1081333333333,0.01
876.1181333333334,876.1281333333334,0.01
876.1381333333334,876.1481333333334,0.01
876.1581333333334,876.1681333333333,0.01
876.1781333333333,876.1881333333333,0.01
876.1981333333333,876.2081333333333,0.01
876.2181333333333,876.2281333333333,0.01
876.2381333333333,876.2481333333334,0.01
876.2581333333334,876.2681333333334,0.01
876.2781333333334,876.2881333333333,0.01
876.2981333333333,876.3081333333333,0.01
876.3181333333333,876.3281333333333,0.01
876.3381333333333,876.3481333333333,0.01
876.3581333333333,876.3681333333334,0.01
876.3781333333334,876.3881333333334,0.01
876.3981333333334,876.4081333333334,0.01
876.4181333333333,876.4281333333333,0.01
876.4381333333333,876.4481333333333,0.01
876.4581333333333,876.4681333333333,0.01
876.4781333333333,876.4881333333333,0.01
876.4981333333334,876.5081333333334,0.01
876.5181333333334,876.5281333333334,0.01
876.5381333333333,876.5481333333333,0.01
876.5581333333333,876.5681333333333,0.01
876.5781333333333,876.5881333333333,0.01
876.5981333333333,876.6068,0.008666666666666666
883.5032,883.5132,0.01
883.5232,883.5332,0.01
883.5432,883.5532,0.01
883.5632,883.5732,0.01
883.5832,883.5932,0.01
883.6032,883.6132,0.01
883.6232,883.6332,0.01
883.6432,883.6532,0.01
883.6632,883.6732,0.01
883.6832,883.6932,0.01
883.7032,883.7132,0.01
883.7232,883.7332,0.01
883.7432,883.7532,0.01
883.7632,883.7732,0.01
883.7832,883.7932,0.01
883.8032,883.8132,0.01
883.8232,883.8332,0.01
883.8432,883.8532,0.01
883.8632,883.8732,0.01
883.8832,883.8932,0.01
883.9032,883.9132,0.01
883.9232,883.9332,0.01
883.9432,883.9532,0.01
883.9632,883.9732,0.01
883.9832,883.9932,0.01
884.0032,884.0132,0.01
884.0232,884.0332,0.01
884.0432,884.0532,0.01
884.0632,884.0732,0.01
884.0832,884.0932,0.01
884.1032,884.1132,0.01
884.1232,884.1332,0.01
884.1432,884.1532,0.01
884.1632,884.1732,0.01
884.1832,884.1932,0.01
884.2032,884.2132,0.01
884.2232,884.2332,0.01
884.2432,884.2532,0.01
884.2632,884.2732,0.01
884.2832,884.2932,0.01
884.3032,884.3132,0.01
884.3232,884.3332,0.01
884.3432,884.3532,0.01
884.3632,884.3732,0.01
884.3832,884.3932,0.01
884.4032,884.4132,0.01
884.4232,884.4332,0.01
884.4432,884.4532,0.01
884.4632,884.4732,0.01
884.4832,884.4932,0.01
884.5032,884.5132,0.01
884.5232,884.5332,0.01
884.5432,884.5532,0.01
884.5632,884.5732,0.01
884.5832,884.5932,0.01
884.6032,884.6132,0.01
884.6232,884.6332,0.01
884.6432,884.6532,0.01
884.6632,884.6732,0.01
884.6832,884.6932,0.01
884.7032,884.7132,0.01
884.7232,884.7332,0.01
884.7432,884.7532,0.01
884.7632,884.7732,0.01
884.7832,884.7932,0.01
884.8032,884.8132,0.01
884.8232,884.8332,0.01
884.8432,884.8532,0.01
884.8632,884.8732,0.01
884.8832,884.8932,0.01
884.9032,884.9132,0.01
884.9232,884.9332,0.01
884.9432,884.9532,0.01
884.9632,884.9732,0.01
884.9832,884.9932,0.01
885.0032,885.0132,0.01
885.0232,885.0332,0.01
885.0432,885.0532,0.01
885.0632,885.0732,0.01
885.0832,885.0932,0.01
885.1032,885.1132,0.01
885.1232,885.1332,0.01
885.1432,885.1532,0.01
885.1632,885.1732,0.01
885.1832,885.1932,0.01
885.2032,885.2132,0.01
885.2232,885.2332,0.01
885.2432,885.2532,0.01
885.2632,885.2732,0.01
885.2832,885.2932,0.01
885.3032,885.3132,0.01
885.3232,885.3332,0.01
885.3432,885.3532,0.01
885.3632,885.3732,0.01
885.3832,885.3932,0.01
885.4032,885.4132,0.01
885.4232,885.4332,0.01
885.4432,885.4532,0.01
885.4632,885.4732,0.01
885.4832,885.4932,0.01
885.5032,885.5132,0.01
885.5232,885.5332,0.01
885.5432,885.5532,0.01
885.5632,885.5732,0.01
885.5832,885.5932,0.01
885.6032,885.6132,0.01
885.6232,885.6332,0.01
885.6432,885.6532,0.01
885.6632,885.6732,0.01
885.6832,885.6932,0.01
885.7032,885.7132,0.01
885.7232,885.7332,0.01
885.7432,885.7532,0.01
885.7632,885.7732,0.01
885.7832,885.7932,0.01
885.8032,885.8132,0.01
885.8232,885.8332,0.01
885.8432,885.8532,0.01
885.8632,885.8732,0.01
885.8832,885.8932,0.01
885.9032,885.9132,0.01
885.9232,885.9332,0.01
885.9432,885.9532,0.01
885.9632,885.9732,0.01
885.9832,885.9932,0.01
886.0032,886.0132,0.01
886.0232,886.0332,0.01
886.0432,886.0532,0.01
886.0632,886.0732,0.01
886.0832,886.0932,0.01
886.1032,886.1132,0.01
886.1232,886.1332,0.01
886.1432,886.1532,0.01
886.1632,886.1732,0.01
886.1832,886.1932,0.01
886.2032,886.2132,0.01
886.2232,886.2332,0.01
886.2432,886.2532,0.01
967.7540666666666,967.7542666666667,0.0002
1017.1414666666667,1017.2414666666666,0.1
1017.3414666666666,1017.4414666666667,0.1
1017.5414666666667,1017.6414666666667,0.1
1017.7414666666666,1017.8414666666666,0.1
1017.9414666666667,1018.0414666666667,0.1
1018.1414666666667,1018.2414666666666,0.1
1018.3414666666666,1018.4414666666667,0.1
1018.5414666666667,1018.6414666666667,0.1
1018.7414666666666,1018.8414666666666,0.1
1018.9414666666667,1019.0414666666667,0.1
1019.1415333333333,1019.2414666666666,0.09993333333333333
1019.3414666666666,1019.4414666666667,0.1
1019.5414666666667,1019.6414666666667,0.1
1019.7415333333333,1019.8415333333334,0.1
1019.9414666666667,1020.0414666666667,0.1
1020.1414666666667,1020.2414666666666,0.1
1020.3414666666666,1020.4415333333334,0.10006666666666666
1020.5415333333333,1020.6414666666667,0.09993333333333333
1020.7414666666666,1020.8414666666666,0.1
1020.9414666666667,1021.0414666666667,0.1
1021.1415333333333,1021.2415333333333,0.1
1021.3414666666666,1021.4414666666667,0.1
1021.5414666666667,1021.6414666666667,0.1
1021.7415333333333,1021.8415333333334,0.1
1021.9415333333334,1022.0414666666667,0.09993333333333333
1022.1414666666667,1022.2414666666666,0.1
1022.3414666666666,1022.4415333333334,0.10006666666666666
1022.5415333333333,1022.6415333333333,0.1
1022.7414666666666,1022.8414666666666,0.1
1022.9414666666667,1023.0414666666667,0.1
1023.1415333333333,1023.2415333333333,0.1
1023.3415333333334,1023.4415333333334,0.1
1023.5414666666667,1023.6414666666667,0.1
1023.7415333333333,1023.8415333333334,0.1
1023.9415333333334,1024.0415333333333,0.1
1024.1415333333334,1024.2414666666666,0.09993333333333333
1024.3414666666667,1024.4415333333334,0.10006666666666666
1024.5415333333333,1024.6415333333334,0.1
1024.7415333333333,1024.8415333333332,0.1
1024.9414666666667,1025.0414666666666,0.1
1025.1415333333334,1025.2415333333333,0.1
1025.3415333333332,1025.4415333333334,0.1
1025.5415333333333,1025.6414666666667,0.09993333333333333
1025.7416,1025.8415333333332,0.09993333333333333
1025.9415333333334,1026.0415333333333,0.1
1026.1415333333334,1026.2415333333333,0.1
1026.3414666666667,1026.4416,0.10013333333333334
1026.5415333333333,1026.6415333333334,0.1
1026.7415333333333,1026.8415333333332,0.1
1026.9415333333334,1027.0414666666666,0.09993333333333333
1027.1416,1027.2415333333333,0.09993333333333333
1027.3415333333332,1027.4415333333334,0.1
1027.5415333333333,1027.6415333333334,0.1
1027.7416,1027.8416,0.1
1027.9416,1028.0415333333333,0.09993333333333333
1028.1415333333334,1028.2415333333333,0.1
1028.3415333333332,1028.4416,0.10006666666666666
1028.5416,1028.6416,0.1
1028.7415333333333,1028.8415333333332,0.1
1028.9415333333334,1029.0415333333333,0.1
1029.1416,1029.2416,0.1
1029.3416,1029.4415333333334,0.09993333333333333
1029.5415333333333,1029.6415333333334,0.1
1029.7416,1029.8416,0.1
1029.9416,1030.0416,0.1
1030.1415333333334,1030.2415333333333,0.1
1030.3415333333332,1030.4416,0.10006666666666666
1030.5416,1030.6416,0.1
1030.7416,1030.8415333333332,0.09993333333333333
